Tissue	muscleskeletal
N_samples	358
Chr	16
Gene	ENSG00000134419.11
SNP	rs2641857
Gene_list	ENSG00000115268.5	ENSG00000171863.8	ENSG00000116251.5	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000135390.13	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
263.860447415	256.11092863	196.567560811	272.343063406	241.041354255	252.608048968	304.292375695	262.007196221	245.804293898	263.10000198	243.681127794	251.396376405	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	262.757864692	255.264438593	257.93590654	264.799449952	247.007284455	286.884309316	288.496132979	276.610718407	249.161144844	286.136905243	208.547558027	213.636729803	279.606666011	244.046057885	280.181906981	283.864937399	249.222742831	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	219.489300131	234.923474103	204.828297998	255.403347683	262.161749721	243.232773749	255.970346022	226.808266429	231.608099192	208.367833843	214.756856962	282.619131237	296.062404637	289.189412426	279.38800344	261.168875489	212.318328694	235.230746882	232.746938312	212.546037814	269.261528869
277.35817242	220.659117249	210.409360431	235.070674601	307.179645417	263.003720369	262.738909732	273.522487038	243.530419676	225.135812246	186.127733627	249.805208027	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	283.072900048	238.327319546	278.326361763	305.011135689	199.261628002	234.402897607	267.33910486	281.027503946	257.615166553	286.654246963	192.839986982	171.202752277	247.732133235	226.098652095	235.788792062	285.469770675	189.893658296	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	222.805650576	222.746548376	228.165772505	272.578346722	267.223870982	256.763695803	253.289072851	271.867963262	253.248745033	153.242306498	211.657749198	292.964504932	253.494977084	252.061326926	248.384685705	251.627697195	216.014853986	233.485337091	218.773543599	170.555709581	296.745513369
283.686173539	206.139464585	245.214214493	206.243025088	229.1794936	197.716656223	283.902279291	254.023889682	219.97306197	187.951160338	152.687362931	239.082660956	192.17906632	256.579034646	209.314883291	224.26166893	262.712008983	263.336251228	218.944117301	260.142317612	250.68367465	185.521178576	254.971968948	290.482573599	262.785731713	215.137760072	267.012845216	180.873497612	214.80393461	262.087268323	226.107516998	256.082777361	271.1919116	185.204124443	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	145.371636171	225.391213941	149.469233948	231.377290944	251.829543095	219.058035213	210.999142091	196.854460798	176.178963312	127.056623702	163.437503612	239.230020932	224.30384726	251.109797829	264.954895312	254.780460314	154.001188787	164.248798327	184.867646573	195.335143246	277.417153491
283.299555236	210.556684271	232.300420846	233.394853145	235.206480306	192.485735868	281.66606845	244.80012867	208.771641991	220.607335986	185.19727709	253.780567956	188.765157158	253.580813601	214.395409257	233.689416631	273.56457461	245.493369599	220.06351719	271.326273557	256.292127491	193.561755931	259.986762134	282.165255048	250.593422745	205.613337695	272.229737035	183.692687011	176.331209823	251.311159597	227.962751709	256.840925656	267.804861799	199.613757979	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	173.283681549	222.704069148	194.521012851	254.566690979	263.585950108	222.20646168	205.808948135	207.713892094	200.425638815	132.071317889	195.280645282	257.025756669	239.132746319	249.147879081	251.205028829	246.083392492	173.847533344	171.456646398	205.265641882	180.042702363	278.750850056
279.260156789	217.100881813	253.723301978	221.885957203	299.272880655	227.667440748	257.170779607	281.318022774	231.109839922	224.275924277	185.811241209	259.402237117	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	274.646374257	247.038589564	313.119858117	283.072124249	184.243165313	216.934551086	271.196926611	275.143983349	227.511387093	285.350905711	191.30841584	185.785666443	237.863497494	212.215140074	231.030386087	287.747844747	184.616590749	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	214.234554521	207.263936509	227.540776135	263.683617116	263.26179708	258.070388552	242.365096029	261.833323895	243.695681459	133.974543533	214.393186657	280.296299609	244.625079074	248.697216859	256.192064113	254.065234024	201.739891886	194.20721718	224.131374998	180.345965899	311.482952306
146.962328691	204.15161771	193.233105943	223.142522581	271.840152025	269.854058123	186.396589076	204.770136087	221.561794786	272.741900854	250.721617891	267.500419101	253.783134671	227.47506251	274.964012919	270.617655466	262.161256943	196.316832968	239.914248159	212.316652886	245.368135813	232.496547436	199.837819788	202.174977832	229.497001502	191.524234863	227.65335377	204.870787588	126.360389633	179.244424685	244.61857051	170.773078543	251.443824007	206.150390402	219.489300131	222.805650576	145.371636171	173.283681549	214.234554521	347.94485817	200.154573265	297.294491873	269.218102884	190.476850874	262.748165806	274.730256309	274.062176461	276.535180953	241.15505856	258.756566916	237.132302853	258.726562025	248.233085729	179.470517927	172.431014798	278.17820742	264.242159841	259.226413308	170.008636887	221.849707177
231.388600285	256.574762407	181.920989829	236.1630639	216.888227573	201.406475007	234.164497202	183.1961789	243.339040459	238.392835125	202.847585451	216.844360645	189.874814299	267.82226935	208.098042711	206.965130558	226.171289302	211.907023929	213.73746891	202.613799128	256.029516983	260.581751849	269.38090975	240.949809808	215.444521964	182.072242223	220.255578178	186.28774084	126.164653823	198.819524284	229.384516897	228.997518075	224.356086292	202.193757496	234.923474103	222.746548376	225.391213941	222.704069148	207.263936509	200.154573265	347.94485817	187.852901645	230.410365551	229.947245773	191.991363344	225.170081869	188.627696927	209.177966074	217.449245208	173.662512269	210.952120453	246.664390619	276.032929759	224.449771168	182.929813323	238.548543976	189.567560018	215.032468576	168.226768632	223.721951398
158.470601768	204.508770853	177.577453755	234.688442471	280.627682882	254.627971191	183.015326598	205.357983502	214.004750093	272.283350543	243.1170897	263.571157871	248.635419037	214.094987369	258.436319187	267.595448366	261.129314738	195.685131701	237.207408385	228.288771682	257.373362211	217.897561063	184.915554042	190.061622741	235.073836959	185.354484211	224.84682645	235.271314476	116.229319065	176.347929654	236.777511528	158.966278924	243.043923732	193.208172673	204.828297998	228.165772505	149.469233948	194.521012851	227.540776135	297.294491873	187.852901645	347.94485817	244.598192886	199.436882317	252.533931772	279.668696331	287.425002118	297.387805738	216.49072122	268.642238103	256.950869213	242.099622895	224.959589303	177.404513562	179.842839226	275.253721228	253.49611797	265.676539644	158.298488945	233.918029363
223.098084129	215.886822308	236.551667787	232.786884271	272.853557036	261.020654902	240.880308482	251.162327645	251.820278606	247.992258686	212.945858953	271.84477191	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	258.552881524	260.412403654	262.821831969	271.927970767	221.605819499	239.487564756	262.97086349	261.175037184	239.027551761	268.672875675	193.540519621	176.964853869	231.658249205	244.796387727	228.467390906	276.534770205	215.963433261	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	269.218102884	230.410365551	244.598192886	347.94485817	234.784663568	278.064721655	261.247632722	246.892088167	242.194996363	189.189092892	240.716053619	248.574244488	270.463479738	262.126893058	215.360054677	232.251950309	223.446806885	244.494108115	240.904001625	200.186189044	279.861221336
292.356211602	208.188126946	172.422618182	224.665559271	251.241513269	190.247185437	287.39750238	237.663276454	209.724276886	232.919287376	189.019575597	224.822411044	204.563313228	257.088961816	238.654473116	228.333922681	270.212683678	252.169466995	204.629784366	244.519871667	252.03536565	216.902661196	259.554035966	271.025726412	251.863584204	176.776384416	277.91005328	159.570975677	163.385502331	258.921694991	215.658542868	256.262372869	248.780672454	181.969723899	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	190.476850874	229.947245773	199.436882317	234.784663568	347.94485817	201.877176435	230.116947259	224.263818173	216.678912235	163.41881619	179.914795253	289.926810844	244.950452344	261.614376674	259.779783385	219.926230093	202.131503013	204.920193852	196.759163098	149.80117086	261.007056707
205.971141821	226.59958505	253.393941892	263.867354739	277.934678093	306.219259202	227.55567143	246.04220178	282.091281564	231.464206866	216.274072505	286.552800067	252.185866349	242.202810906	259.288112703	284.767558784	278.988810935	231.638932301	269.185637176	251.908807507	277.461878682	192.544130791	202.062749024	239.671064191	276.754938491	257.51218903	274.139046802	249.513062298	215.913142191	209.226862516	237.845284803	206.353674236	285.464009049	258.944508326	243.232773749	256.763695803	219.058035213	222.20646168	258.070388552	262.748165806	191.991363344	252.533931772	278.064721655	201.877176435	347.94485817	273.051383258	252.962294688	266.302400696	218.562343878	284.784430349	256.250748352	263.845422268	248.461682831	203.242406509	229.401589394	247.390135556	280.534077205	258.351700567	214.45797176	267.844454691
204.670144993	258.569614608	197.397907404	269.269795588	272.195793034	283.000810504	233.463216289	225.443822196	271.715689824	284.595485546	255.578090543	275.010756128	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	230.188557355	255.363246622	230.764794799	278.401789194	259.238766602	239.69178313	226.63732885	276.590290419	223.274669821	255.340823391	261.642958541	189.945164948	227.179450733	276.377027897	218.602876825	273.577806764	246.541508495	255.970346022	253.289072851	210.999142091	205.808948135	242.365096029	274.730256309	225.170081869	279.668696331	261.247632722	230.116947259	273.051383258	347.94485817	270.405065362	307.460037459	244.70605616	289.237948874	278.684564713	283.344424779	264.893527297	232.056088456	216.223163427	286.469540524	277.660639871	299.289370868	197.066546487	254.623188831
196.846217912	206.81495842	193.977938152	224.800460354	311.031455925	249.217619524	204.84739786	229.423149207	218.542079918	258.708341458	231.253831654	270.644553227	280.480394745	232.907063849	255.672301187	290.485792021	271.120081909	236.016182632	229.426246467	269.109158754	274.880213079	210.928073739	206.720255584	229.468568927	263.600789095	202.473287669	257.144819963	209.30582919	140.62019955	205.945670479	232.833976305	190.0370086	269.859789782	195.311264742	226.808266429	271.867963262	196.854460798	207.713892094	261.833323895	274.062176461	188.627696927	287.425002118	246.892088167	224.263818173	252.962294688	270.405065362	347.94485817	286.600201366	169.559874228	231.423083857	278.569031601	257.054201566	239.124621316	223.587953322	195.458361733	246.871169928	229.936022901	263.74410067	131.819603087	269.384060258
193.386899816	253.456092429	182.781722597	277.875862933	281.039823017	281.377083489	203.330488857	204.315480627	252.709205115	286.444641224	255.953064508	262.998113036	261.66620637	248.593106286	265.076232456	288.752428686	265.083387422	212.386718492	240.496938727	237.205084768	290.002679048	246.89650033	213.649067262	203.864382034	247.29776278	220.400679872	238.622801329	264.841317829	139.120461442	206.129453764	261.318021004	188.572443744	265.403681035	235.482683078	231.608099192	253.248745033	176.178963312	200.425638815	243.695681459	276.535180953	209.177966074	297.387805738	242.194996363	216.678912235	266.302400696	307.460037459	286.600201366	347.94485817	222.002533537	288.711132936	286.308199939	270.532536158	235.232094126	204.360114741	199.344061118	293.179881741	274.987693569	302.130541856	172.630552366	239.715403253
150.70881834	218.616917939	118.246870611	224.975156739	178.490576927	247.418673511	192.491406323	148.680842222	219.166644812	229.172229609	220.239478229	207.451249103	178.272432239	222.709755319	204.302525491	185.816807409	190.683934149	140.919670593	221.696912205	120.813109841	208.627201967	231.816808069	224.189480922	158.339860766	186.503486433	163.904676759	200.86208785	206.109051974	148.482443653	152.520568659	202.309693516	181.964754337	174.471424933	241.723889372	208.367833843	153.242306498	127.056623702	132.071317889	133.974543533	241.15505856	217.449245208	216.49072122	189.189092892	163.41881619	218.562343878	244.70605616	169.559874228	222.002533537	347.94485817	236.374974855	186.380194006	218.754738324	238.491760897	167.27334218	143.653873693	264.411565705	262.814331018	207.846207612	151.114669473	160.769826021
168.555289486	221.826093649	183.516163862	267.376433477	243.207457544	293.929157955	196.681238541	201.679474594	254.9419367	254.944937309	229.87943743	256.030364305	219.968740818	215.84845439	264.540048392	263.139798398	250.842393432	186.156094834	241.351508211	196.380330616	245.971619878	204.860949208	194.403941779	179.238886468	241.894253749	218.058048248	235.249598159	264.482248987	185.548779095	192.70922279	234.678123389	182.907660031	248.987867983	252.380063079	214.756856962	211.657749198	163.437503612	195.280645282	214.393186657	258.756566916	173.662512269	268.642238103	240.716053619	179.914795253	284.784430349	289.237948874	231.423083857	288.711132936	236.374974855	347.94485817	250.072319915	245.037770215	217.895429856	176.327807066	198.744530694	263.602863409	286.154248219	275.454787029	188.60426416	229.985607657
271.451733955	245.307015143	183.772578882	277.051580018	290.853468144	257.294997297	283.278304306	251.619509327	240.440228289	271.531138929	244.337808906	258.974517266	262.523188775	270.514688496	271.899787231	283.244746403	301.173474594	266.209350165	240.775320951	270.473458766	289.598947279	234.218643199	251.218778311	259.334442447	280.39506213	234.885739444	289.320943644	214.0254352	187.338854878	270.872781217	246.437661983	248.999608489	285.564741497	225.161325503	282.619131237	292.964504932	239.230020932	257.025756669	280.296299609	237.132302853	210.952120453	256.950869213	248.574244488	289.926810844	256.250748352	278.684564713	278.569031601	286.308199939	186.380194006	250.072319915	347.94485817	274.938510809	267.821560688	261.508171564	240.627021704	239.230920988	252.339332426	258.243548586	178.768965458	282.604865601
226.653368978	268.900924323	208.99440503	292.317732553	252.962996924	273.116056636	274.388245816	230.008609157	271.811757612	289.749740324	272.221604857	282.997005492	257.79191268	275.540945318	280.375891576	281.80464924	279.24494781	246.698185658	242.420491996	262.572268507	274.59608343	279.750425298	263.179028266	268.996365804	276.307574911	247.837257401	256.892472753	218.827797992	189.148954597	250.240773267	276.666462554	268.485779853	290.571986928	266.969767796	296.062404637	253.494977084	224.30384726	239.132746319	244.625079074	258.726562025	246.664390619	242.099622895	270.463479738	244.950452344	263.845422268	283.344424779	257.054201566	270.532536158	218.754738324	245.037770215	274.938510809	347.94485817	292.93704409	262.675618392	230.835981317	262.50651805	257.175624757	277.491323395	224.446508958	262.16817955
242.877853505	263.713693007	213.326304074	262.706826713	256.487500045	238.730064732	283.19021002	233.175435493	254.690610944	281.935483653	250.858644596	270.673728906	238.792885239	269.168873652	263.506568457	250.020998388	287.056499167	247.91471049	263.039647014	253.534818419	265.717766917	275.908800686	282.452152583	285.733927245	275.461503867	201.938005415	277.146108756	196.822169772	200.767167146	239.860778302	260.644752102	278.610776627	274.730181227	234.602948586	289.189412426	252.061326926	251.109797829	249.147879081	248.697216859	248.233085729	276.032929759	224.959589303	262.126893058	261.614376674	248.461682831	264.893527297	239.124621316	235.232094126	238.491760897	217.895429856	267.821560688	292.93704409	347.94485817	285.20476152	216.577162425	247.041825625	230.02540141	246.509046174	221.856570805	270.358476102
267.336001033	233.072937182	186.328570687	231.017200389	236.231510211	200.537957194	286.524103191	233.747452959	215.699583081	241.79460236	213.398696858	241.101388966	223.745172738	243.584870688	231.661175851	232.564662001	261.634603562	258.508497213	225.415395882	255.406016677	237.676733282	228.90152049	260.213626233	285.86006232	269.7173941	179.183323648	266.804736057	162.499980281	212.906718081	252.928269859	220.172351645	280.832488226	259.149304197	203.070235953	279.38800344	248.384685705	264.954895312	251.205028829	256.192064113	179.470517927	224.449771168	177.404513562	215.360054677	259.779783385	203.242406509	232.056088456	223.587953322	204.360114741	167.27334218	176.327807066	261.508171564	262.675618392	285.20476152	347.94485817	220.749987249	190.214368316	175.861842248	217.85336955	179.34738013	268.549889374
239.10408465	197.74288778	204.691455246	220.240717778	224.905690539	227.587420451	252.704159408	242.40928329	223.528220989	200.89784695	169.295694704	223.443452873	190.840384978	244.102823853	214.629899313	225.267168662	247.502101501	231.972238684	214.666477739	246.881699097	237.162367396	161.171213325	230.207073992	247.942866406	254.8385366	241.517049215	250.493890339	179.91145724	201.131017074	240.691245286	188.326729912	217.26186468	260.631110775	212.05004292	261.168875489	251.627697195	254.780460314	246.083392492	254.065234024	172.431014798	182.929813323	179.842839226	232.251950309	219.926230093	229.401589394	216.223163427	195.458361733	199.344061118	143.653873693	198.744530694	240.627021704	230.835981317	216.577162425	220.749987249	347.94485817	168.177138632	195.293413083	192.137071636	176.42785619	266.519304958
169.913665424	258.370425639	186.993628869	264.853150252	245.921869391	279.321225703	194.288783278	159.8430521	264.588062615	268.014205423	236.214273248	256.105173654	234.837294044	250.637500269	245.174408613	247.830025027	222.755954384	174.783902667	227.779843155	184.864989717	280.057430838	263.261828109	208.639647328	183.344093569	220.918855783	190.479045482	222.411078717	257.135478794	130.373266851	165.420641305	265.972307828	175.939543604	237.09888321	234.951209122	212.318328694	216.014853986	154.001188787	173.847533344	201.739891886	278.17820742	238.548543976	275.253721228	223.446806885	202.131503013	247.390135556	286.469540524	246.871169928	293.179881741	264.411565705	263.602863409	239.230920988	262.50651805	247.041825625	190.214368316	168.177138632	347.94485817	260.374586914	277.361151383	186.358566738	200.362333857
174.976304472	214.309688708	145.739814227	258.317818079	246.646892535	296.861606557	209.784977274	204.923052255	244.124607681	252.129881693	241.317682384	243.85422757	244.669501117	250.258391191	253.936656435	248.165914766	249.632919811	192.895875336	223.922703835	183.323547482	257.599370646	221.459664464	218.175382923	186.544298799	238.638118556	220.328341599	236.161509506	247.060504309	163.560947845	197.172964125	232.752014422	196.470137139	254.745335671	251.337259226	235.230746882	233.485337091	164.248798327	171.456646398	194.20721718	264.242159841	189.567560018	253.49611797	244.494108115	204.920193852	280.534077205	277.660639871	229.936022901	274.987693569	262.814331018	286.154248219	252.339332426	257.175624757	230.02540141	175.861842248	195.293413083	260.374586914	347.94485817	244.240285311	153.111197608	216.184468198
184.224842449	268.137252255	207.930691125	274.206227757	241.688982177	259.661903185	204.746174277	200.05824386	265.862436144	283.918357127	286.153551716	279.79522752	246.721724162	230.092135627	255.995374266	299.31889312	243.512520775	206.881858168	230.494638535	234.46839697	267.554849103	259.187214772	226.710449843	209.899753488	262.232096615	217.225414406	225.838440728	252.234831945	172.217525202	204.151341692	269.568343153	215.078202776	265.438393231	247.581620828	232.746938312	218.773543599	184.867646573	205.265641882	224.131374998	259.226413308	215.032468576	265.676539644	240.904001625	196.759163098	258.351700567	299.289370868	263.74410067	302.130541856	207.846207612	275.454787029	258.243548586	277.491323395	246.509046174	217.85336955	192.137071636	277.361151383	244.240285311	347.94485817	183.031913576	242.983889178
148.271727355	215.906048422	238.696207822	213.428613059	155.5311625	207.398134718	212.072053247	152.773244589	226.111008892	196.825704604	150.458263636	211.324012086	159.275518548	181.242240908	198.983063799	178.809525591	203.112112212	163.716392607	220.435266735	179.508260748	196.970728786	200.482986208	150.677518798	198.827622629	183.649192836	183.124980049	187.855181292	169.774211611	180.345624544	167.299081039	224.928142993	175.801476424	199.608886011	182.785171941	212.546037814	170.555709581	195.335143246	180.042702363	180.345965899	170.008636887	168.226768632	158.298488945	200.186189044	149.80117086	214.45797176	197.066546487	131.819603087	172.630552366	151.114669473	188.60426416	178.768965458	224.446508958	221.856570805	179.34738013	176.42785619	186.358566738	153.111197608	183.031913576	347.94485817	176.437660741
278.475691328	220.605253121	232.217613298	237.505152134	293.283372865	240.189381092	269.545731781	296.32511978	247.53370999	232.683435396	210.02517662	278.54314147	235.598336343	259.295584136	253.276269239	283.836684922	292.666606883	276.298401547	253.740622705	305.354852717	275.680523509	199.425895661	251.910487162	286.287403408	300.789789135	242.061498906	294.312238546	203.513438205	218.685250537	252.996656104	223.285530236	251.888115754	295.306895092	224.486358568	269.261528869	296.745513369	277.417153491	278.750850056	311.482952306	221.849707177	223.721951398	233.918029363	279.861221336	261.007056707	267.844454691	254.623188831	269.384060258	239.715403253	160.769826021	229.985607657	282.604865601	262.16817955	270.358476102	268.549889374	266.519304958	200.362333857	216.184468198	242.983889178	176.437660741	347.94485817
Genotype stats (X^T * X): 	135.446178335
Gene expression - Genotype stats (Y^T * X): 
20.4727234611	17.3131419761	18.3707675124	24.9145110313	12.3656297297	21.7312470051	20.3868907556	22.4943427261	44.1125683906	13.2475734982	6.93405438779	17.4925693713	1.51062336569	18.0812881105	13.597630317	18.3481256096	20.4992686372	18.786839197	24.506891307	22.759975608	20.2117168567	9.15508775343	13.6503912479	11.4766041817	17.7696891284	30.3315491984	25.8487767718	18.9887035257	35.0592545766	21.2819206588	6.04033568391	15.5380602923	11.862804398	27.9780186399	17.9775994968	16.3686848799	17.6889320645	22.3816733504	20.1569246397	11.177368336	6.52852354773	13.5593673754	23.7102328134	18.6562074129	28.5503202972	16.7145861769	7.85439429623	11.7291238749	18.7759418438	15.3636364562	20.9867104897	18.0648561092	16.3853067249	9.72989013061	24.4054731118	13.4114011438	20.1161715591	9.86400443647	29.3950001056	18.0685067795
